,timestamp,entry,position_type,exit,price,rsi,rsi_delta,dxy_rsi,vix_close,us10y_rsi
1187,28/04/2015 07:00,1201.0819999999999,long,1205.146,1201.0819999999999,28.13096461607182,-19.16736526058478,4.466359006985911,12.41,46.6666666666672
1188,28/04/2015 14:00,1205.146,short,1208.236,1205.146,77.77187765505832,18.738182844811696,4.466359006985911,12.41,46.6666666666672
1189,29/04/2015 08:00,1208.236,long,1192.7069999999999,1208.236,16.15266841646944,-16.396565719210955,3.5998893597121793,13.39,56.62650602409698
1190,30/04/2015 14:00,1181.494,long,1183.552,1181.494,16.36966551327184,-6.9751819248506735,3.7577066870200326,14.55,64.61038961039017
1191,04/05/2015 03:00,1183.552,short,1186.56,1183.552,71.9673134067455,15.690721341989097,19.25926877000923,12.85,83.07692307692332
1192,05/05/2015 05:00,1186.56,long,1197.944,1186.56,27.039413382240497,-13.09537629938746,17.72725661158495,14.31,84.97267759562862
1193,05/05/2015 13:00,1197.944,short,1187.9569999999999,1197.944,76.48802736601797,13.5676892973255,17.72725661158495,14.31,84.97267759562862
1194,07/05/2015 04:00,1187.9569999999999,long,1188.127,1187.9569999999999,29.433182979161202,-1.0454343485334903,21.025694148504826,15.13,76.12903225806454
1195,12/05/2015 10:00,1188.127,short,1204.412,1188.127,72.11859414885024,10.794884493363675,25.37322176403542,13.86,74.12935323383111
1196,13/05/2015 14:00,1211.5539999999999,short,1225.212,1211.5539999999999,83.57162980703379,7.0893799222770895,21.690688679592782,13.76,75.4716981132079
1197,14/05/2015 17:00,1224.879,short,1218.231,1224.879,70.16368533737705,4.181707190658329,23.24796145786992,12.74,64.83253588516807
1198,15/05/2015 06:00,1218.231,long,1222.0,1218.231,26.93927201271987,-12.990559202892634,26.666722875563366,12.38,46.03524229074953
1199,18/05/2015 02:00,1222.0,short,1221.863,1222.0,71.98555956678256,2.090717303397952,17.010355377674983,12.73,34.13978494623723
1200,19/05/2015 05:00,1221.863,long,1209.424,1221.863,23.154034229837748,-20.540179140743845,35.08056841843778,12.85,39.65517241379355
1201,19/05/2015 16:00,1208.506,long,1208.437,1208.506,26.888584891321827,2.6208024645399206,35.08056841843778,12.85,39.65517241379355
1202,22/05/2015 06:00,1208.437,short,1205.469,1208.437,74.48797250859937,13.49278791789532,56.44821762043383,12.13,21.078431372549645
1203,24/05/2015 22:00,1205.469,long,1207.464,1205.469,22.6854570365806,-19.543482120979185,51.41503838097756,12.13,24.431818181818983
1204,26/05/2015 06:00,1204.6989999999998,long,1186.838,1204.6989999999998,14.108216432892121,-30.470096820124276,49.38571147419659,14.06,27.044025157233534
1205,26/05/2015 14:00,1188.726,long,1190.087,1188.726,16.15636147444164,6.418415151891864,49.38571147419659,14.06,27.044025157233534
1206,28/05/2015 08:00,1190.087,short,1203.91,1190.087,74.5577869397226,6.516698976776496,45.81491829836805,13.31,26.461538461539448
1207,02/06/2015 04:00,1187.896,long,1193.883,1187.896,8.46991701243823,-40.46225106256874,48.59810485627109,14.24,53.69649805447515
1208,02/06/2015 15:00,1193.883,short,1189.031,1193.883,70.24799065741382,7.6006955315438205,48.59810485627109,14.24,53.69649805447515
1209,03/06/2015 09:00,1189.031,long,1176.3,1189.031,26.05775688382083,-5.676231065310034,44.731200323785956,13.66,66.66666666666733
1210,04/06/2015 15:00,1175.362,long,1178.0910000000001,1175.362,17.987986005650484,-0.31903448474834306,44.63519119894942,14.71,57.21153846153879
1211,05/06/2015 05:00,1178.0910000000001,short,1167.734,1178.0910000000001,70.83524202175252,11.198053813054948,41.76076576193259,14.21,62.683438155136585
1212,05/06/2015 13:00,1167.734,long,1174.3519999999999,1167.734,18.834857301200884,-13.619189010591228,41.76076576193259,14.21,62.683438155136585
1213,08/06/2015 04:00,1174.3519999999999,short,1186.6480000000001,1174.3519999999999,78.8992597360848,10.866379917493887,41.13300055812832,15.29,74.75000000000014
1214,10/06/2015 11:00,1186.137,short,1186.072,1186.137,80.51846032994425,-2.946793225200423,23.232303846541228,13.22,78.37259100642412
1215,11/06/2015 03:00,1186.072,long,1174.108,1186.072,16.636949663971535,-28.84637872229147,29.137529137529185,12.85,65.12455516014256
1216,16/06/2015 00:00,1186.052,short,1178.075,1186.052,73.15626211710118,11.215203537082296,34.5959664192341,14.81,65.48042704626337
1217,16/06/2015 14:00,1178.075,long,1187.1960000000001,1178.075,25.68432603793154,-11.630292606142731,34.5959664192341,14.81,65.48042704626337
1218,17/06/2015 20:00,1187.1960000000001,short,1200.56,1187.1960000000001,71.81322426720779,3.8089208782834447,29.39917193168573,14.5,64.11149825783968
1219,18/06/2015 14:00,1201.9460000000001,short,1199.01,1201.9460000000001,85.96859986272774,0.617054856014434,40.65286627511383,13.19,62.201834862385276
1220,22/06/2015 04:00,1199.01,long,1186.4260000000002,1199.01,27.832181259609754,-2.9377579557180695,26.027305936073006,12.74,38.39999999999992
1221,22/06/2015 15:00,1185.38,long,1173.264,1185.38,8.048853142679533,-2.5069096324044295,26.027305936073006,12.74,38.39999999999992
1222,25/06/2015 05:00,1178.022,short,1173.366,1178.022,78.02621434076131,14.746723396096137,49.11765942909842,14.01,39.95535714285661
1223,25/06/2015 17:00,1173.366,long,1178.125,1173.366,25.628664495111494,-11.216995754809105,49.11765942909842,14.01,39.95535714285661
1224,26/06/2015 09:00,1178.125,short,1175.778,1178.125,72.49283667623732,11.136945731711165,61.70881970029003,14.02,42.76595744680786
1225,30/06/2015 08:00,1175.778,long,1162.608,1175.778,28.174352495296162,-9.025316104577463,65.9090599172494,18.23,53.84615384615342
1226,02/07/2015 12:00,1161.0639999999999,long,1167.27,1161.0639999999999,11.952710149281273,-1.324974881327421,67.81610410891243,16.790001,64.2696629213483
1227,06/07/2015 07:00,1167.622,long,1153.4160000000002,1167.622,9.547063850559752,-36.73338858564267,87.02073520110967,17.01,62.113402061855886
1228,07/07/2015 16:00,1156.788,long,1164.65,1156.788,21.733094491722454,10.860535972653494,88.7468992879516,16.09,68.66096866096875
1229,09/07/2015 14:00,1164.65,short,1158.514,1164.65,72.86251911091016,5.494498668339318,78.79420148603185,19.969998999999998,71.3375796178346
1230,09/07/2015 23:00,1158.514,long,1145.68,1158.514,27.68737672583312,-9.094324079138538,78.79420148603185,19.969998999999998,71.3375796178346
1231,15/07/2015 16:00,1145.338,long,1133.018,1145.338,12.058632392222492,-0.07711355646485174,64.73206014824181,13.23,62.73684210526382
1232,17/07/2015 16:00,1131.798,long,1106.81,1131.798,10.674741542785853,-2.9563414570722415,64.96671289721485,11.95,62.18487394958028
1233,20/07/2015 03:00,1106.474,long,1106.859,1106.474,10.594186377883801,1.0115601239380965,60.458371442129426,12.25,57.88043478260878
1234,21/07/2015 11:00,1106.859,short,1094.174,1106.859,74.6011987090768,18.378992172764057,50.357982866369625,12.22,53.250000000000014
1235,22/07/2015 05:00,1094.174,long,1098.254,1094.174,26.579103689520394,-5.519171909437972,53.36317189166612,12.12,50.95693779904297
1236,23/07/2015 02:00,1098.254,short,1091.0810000000001,1098.254,80.88745980708188,29.32126424895779,41.41875644737489,12.64,51.201923076922846
1237,23/07/2015 22:00,1091.0810000000001,long,1078.451,1091.0810000000001,26.94309883595281,-15.377876133368844,41.41875644737489,12.64,51.201923076922846
1238,24/07/2015 20:00,1098.864,short,1094.326,1098.864,70.31427716252162,0.34789009896340417,49.360573648673345,13.74,53.65239294710283
1239,27/07/2015 21:00,1094.326,long,1098.998,1094.326,28.898206575890313,-13.47005508371521,53.48837054778039,15.6,1.0752688172036926
1240,29/07/2015 06:00,1098.998,short,1085.851,1098.998,72.29701304167287,14.9378081197476,59.885443797833524,12.5,22.362869198311245
1241,30/07/2015 07:00,1085.851,long,1096.018,1085.851,20.748076120017927,-12.134593824177841,69.35072180838212,12.13,24.423963133639447
1242,02/08/2015 21:00,1096.018,short,1086.587,1096.018,70.96697340598891,6.017324164085636,54.63578647888534,12.12,22.270742358077968
1243,03/08/2015 19:00,1086.587,long,1091.516,1086.587,26.792492619153194,-3.571371872695707,51.418487249536504,12.56,22.566371681415305
1244,04/08/2015 14:00,1091.516,short,1085.876,1091.516,71.60934851052798,3.6849285702655976,57.97557529529336,13.0,39.02439024390198
1245,05/08/2015 00:00,1085.876,long,1090.585,1085.876,15.931846126805993,-18.88127611897555,58.35876664183331,12.51,49.12790697674364
1246,06/08/2015 16:00,1090.585,short,1103.233,1090.585,70.01755926252787,0.37311481806962377,70.58846453480982,13.77,48.84393063583776
1247,10/08/2015 16:00,1107.05,short,1109.086,1107.05,82.30279183060026,1.1475643765093793,72.16993436305098,12.23,50.29761904761889
1248,11/08/2015 22:00,1109.086,long,1114.839,1109.086,22.305785123973948,-45.80576699635489,73.77786232128662,13.71,38.67276887871836
1249,12/08/2015 07:00,1114.839,short,1118.079,1114.839,74.6683743481915,5.44529999006437,50.60977301462005,13.61,38.06306306306276
1250,13/08/2015 09:00,1118.079,long,1118.976,1118.079,25.775417532472346,-5.745737347321835,49.37498222650069,13.49,42.8274428274429
1251,14/08/2015 11:00,1118.976,short,1114.142,1118.976,72.18934911241476,2.98960116032427,47.909894128140124,12.83,40.087145969499176
1252,17/08/2015 01:00,1114.142,long,1118.54,1114.142,24.807171148614188,-7.416372252113135,38.888784425272114,13.02,47.792207792207876
1253,17/08/2015 06:00,1118.54,short,1130.113,1118.54,74.91756196148631,15.562370704652302,38.888784425272114,13.02,47.792207792207876
1254,19/08/2015 19:00,1130.0739999999998,short,1147.4360000000001,1130.0739999999998,83.89849168775652,2.1203085038006577,35.33324511108134,15.25,46.18473895582328
1255,20/08/2015 15:00,1149.328,short,1163.3319999999999,1149.328,82.74105209525918,1.4298480127081774,18.960114935919947,19.139999,35.06224066390031
1256,21/08/2015 04:00,1163.096,short,1154.868,1163.096,87.13716562325968,-3.679879957740951,14.18261320025644,28.030001000000002,24.61538461538474
1257,25/08/2015 04:00,1154.868,long,1142.1960000000001,1154.868,28.928243574038717,-16.145509714561413,36.345357776463814,36.02,49.799196787148354
1258,25/08/2015 15:00,1135.9660000000001,long,1122.572,1135.9660000000001,24.711054179152427,-5.00363162514256,36.345357776463814,36.02,49.799196787148354
1259,26/08/2015 15:00,1122.766,long,1130.452,1122.766,14.378686190782119,1.7013506860939458,42.88285717065652,30.32,53.44506517690863
1260,28/08/2015 03:00,1130.452,short,1142.458,1130.452,70.52533932232842,15.610374719831974,60.37039622770442,26.049999,67.62749445676234
1261,01/09/2015 06:00,1141.654,short,1138.3139999999999,1141.654,75.15514809595416,-8.110484597323946,52.77285182136747,31.4,57.86924939467277
1262,02/09/2015 03:00,1138.3139999999999,long,1123.21,1138.3139999999999,25.693630324379825,-16.683277976126405,55.77897048044159,26.09,59.907834101382214
1263,03/09/2015 16:00,1124.483,long,1122.192,1124.483,29.337049390021946,-1.5682156529468614,58.75007363270902,25.610001,51.81598062954
1264,08/09/2015 04:00,1122.192,short,1117.2169999999999,1122.192,81.30990415327346,23.13954344061264,84.68470010547261,24.9,68.81028938906823
1265,09/09/2015 13:00,1117.2169999999999,long,1102.789,1117.2169999999999,24.431654676186596,-13.706624464458649,85.12038032251951,26.23,66.04938271604973
1266,09/09/2015 18:00,1106.904,long,1109.359,1106.904,17.24788647340192,15.248853039042729,85.12038032251951,26.23,66.04938271604973
1267,14/09/2015 04:00,1109.359,short,1121.066,1109.359,75.30773157865501,19.568151775196903,51.45648254554276,24.25,35.555555555556154
1268,16/09/2015 17:00,1123.526,short,1136.778,1123.526,93.30828833060941,1.9939067088574092,46.178507950753115,21.35,56.06060606060597
1269,18/09/2015 14:00,1140.906,short,1130.872,1140.906,73.06535025857912,4.982101154478215,46.07346577626783,22.280001000000002,38.947368421052545
1270,21/09/2015 12:00,1130.872,long,1131.922,1130.872,21.470588235299104,-16.48129182756933,27.97213849076381,20.139999,38.22843822843788
1271,23/09/2015 16:00,1131.922,short,1153.055,1131.922,73.41886792451278,9.41767886388486,36.280598694939066,22.129998999999998,36.820925553319896
1272,24/09/2015 15:00,1154.5539999999999,short,1146.932,1154.5539999999999,88.15017202995413,1.4504219155776497,35.41675409218371,23.469998999999998,35.12476007677533
1273,25/09/2015 05:00,1146.932,long,1132.269,1146.932,24.891290025062077,-7.260053422215776,38.17661382616592,23.620001000000002,41.546762589928285
1274,28/09/2015 12:00,1131.458,long,1117.036,1131.458,22.133535539001514,-0.7403405643058107,49.81410759937672,27.629998999999998,39.91596638655497
1275,30/09/2015 14:00,1115.563,long,1132.05,1115.563,27.93699316436029,-1.1909395492326524,54.711221533400575,24.5,37.47609942638655
1276,02/10/2015 13:00,1132.05,short,1133.5739999999998,1132.05,76.87141250962611,57.35946852282309,44.17181903737142,20.940001000000002,15.498938428875448
1277,05/10/2015 11:00,1133.5739999999998,long,1143.829,1133.5739999999998,29.061657211929372,-1.5171560388815521,54.32695751672565,19.540001,24.4966442953029
1278,06/10/2015 13:00,1143.829,short,1143.78,1143.829,75.06156405988244,9.177925709731909,41.39191361748798,19.4,22.884012539185747
1279,08/10/2015 08:00,1143.78,long,1153.95,1143.78,17.895740623021254,-21.04524117511567,30.46873474120018,17.42,48.18481848184836
1280,09/10/2015 09:00,1153.95,short,1165.604,1153.95,75.67117768139926,9.155938563554344,27.272682771790258,17.08,43.34470989761081
1281,12/10/2015 08:00,1164.7830000000001,short,1158.5539999999999,1164.7830000000001,74.83137874460039,6.296680096918962,20.00000000000091,16.17,35.74660633484132
1282,13/10/2015 02:00,1158.5539999999999,long,1165.28,1158.5539999999999,23.646900548481256,-12.296938870688507,19.379890030752904,17.67,30.859374999999787
1283,13/10/2015 17:00,1165.28,short,1177.1480000000001,1165.28,72.87533570131524,8.810753240616734,19.379890030752904,17.67,30.859374999999787
1284,15/10/2015 00:00,1185.527,short,1178.0610000000001,1185.527,77.78504469152224,15.25788661828507,25.337014915637866,16.049999,36.55589123867063
1285,16/10/2015 05:00,1178.0610000000001,long,1177.91,1178.0610000000001,24.732856839588962,-18.17361275094469,19.005917547320948,15.05,35.3846153846153
1286,20/10/2015 14:00,1177.91,short,1167.328,1177.91,74.34826768989797,13.091429423660074,21.594729307579428,15.75,53.19865319865287
1287,21/10/2015 14:00,1167.328,long,1172.9660000000001,1167.328,25.34609720174872,-24.841627251380864,26.47990285382535,16.700001,46.745562130177255
1288,23/10/2015 08:00,1172.9660000000001,short,1164.75,1172.9660000000001,76.24674842066655,6.835381708881513,62.33484038112771,14.46,53.541076487251914
1289,26/10/2015 02:00,1164.75,long,1168.038,1164.75,28.938386394382334,-11.065091520840348,73.50657142857186,15.29,47.98657718120799
1290,28/10/2015 03:00,1168.038,short,1180.806,1168.038,75.88612368023443,21.706714913710876,78.61640612847259,14.33,52.806122448979366
1291,28/10/2015 15:00,1179.778,short,1156.367,1179.778,89.30544129745377,-5.7519725817209775,78.61640612847259,14.33,52.806122448979366
1292,28/10/2015 22:00,1156.367,long,1142.042,1156.367,29.679699937945188,-0.987818086909158,78.61640612847259,14.33,52.806122448979366
1293,30/10/2015 16:00,1140.094,long,1127.23,1140.094,28.33626879825657,-2.0812123522487838,79.95730920485347,15.07,74.6113989637301
1294,03/11/2015 15:00,1122.85,long,1110.994,1122.85,20.30781944015068,-10.629680559845198,78.1902210367639,14.54,74.0053050397873
1295,04/11/2015 19:00,1107.162,long,1107.878,1107.162,20.772796322978223,-3.340967467934618,81.5685686274508,15.51,74.67700258397893
1296,06/11/2015 11:00,1107.878,short,1088.525,1107.878,75.75757575755438,9.689922480618776,86.04654060114073,14.33,85.9605911330046
1297,06/11/2015 14:00,1088.525,long,1093.662,1088.525,18.592502667096937,-57.688332247495566,86.04654060114073,14.33,85.9605911330046
1298,09/11/2015 06:00,1093.662,short,1089.372,1093.662,74.75794704825994,13.502270554319914,79.00004350006562,16.52,84.83965014577198
1299,09/11/2015 17:00,1089.372,long,1092.89,1089.372,23.95970739896397,-9.408517769672912,79.00004350006562,16.52,84.83965014577198
1300,10/11/2015 07:00,1092.89,short,1088.448,1092.89,70.94546320547585,5.233745421002141,80.51047426538184,15.29,80.16528925619797
1301,10/11/2015 14:00,1088.448,long,1087.514,1088.448,29.239446870388846,-23.880757733129677,80.51047426538184,15.29,80.16528925619797
1302,12/11/2015 10:00,1087.514,short,1080.188,1087.514,70.24015845503996,9.646395106062798,69.79592603083971,18.370001000000002,83.42391304347757
1303,12/11/2015 14:00,1080.188,long,1092.223,1080.188,24.684794166798056,-15.793873887303732,69.79592603083971,18.370001000000002,83.42391304347757
1304,16/11/2015 03:00,1092.223,short,1082.313,1092.223,73.1297011587615,12.079168679653634,81.638520141459,18.16,67.49999999999952
1305,16/11/2015 20:00,1082.313,long,1066.363,1082.313,22.309667101558915,-8.486223478966224,81.638520141459,18.16,67.49999999999952
1306,17/11/2015 18:00,1069.354,long,1073.904,1069.354,27.133279895037077,10.118502698537426,82.5738033052179,18.84,64.2857142857138
1307,19/11/2015 01:00,1073.904,short,1086.154,1073.904,71.70429715947849,21.090957011269765,68.66023746006903,16.99,55.24193548387011
1308,20/11/2015 20:00,1077.094,long,1074.88,1077.094,26.859419697653067,-9.175759765208866,67.00253602270692,15.47,55.95238095237971
1309,24/11/2015 09:00,1074.88,short,1072.026,1074.88,81.58961881589643,18.609642373020556,47.84035098968396,15.93,24.358974358971864
1310,25/11/2015 17:00,1072.026,long,1074.558,1072.026,29.77749951837997,-5.821634795460028,52.13403507980365,15.19,22.754491017961882
1311,27/11/2015 02:00,1070.614,long,1055.774,1070.614,24.55181460415335,-24.844422407746855,50.7835259089104,15.12,24.675324675321974
1312,27/11/2015 15:00,1057.993,long,1062.639,1057.993,19.398696174312377,7.257508703519832,50.7835259089104,15.12,24.675324675321974
1313,30/11/2015 16:00,1062.639,short,1066.108,1062.639,77.31856971579674,14.639568321789994,63.529155248384164,16.129998999999998,18.48739495798138
1314,01/12/2015 17:00,1066.108,long,1055.18,1066.108,28.489608902031506,-13.475270704210487,49.612345412001964,14.67,15.38461538461425
1315,02/12/2015 18:00,1053.863,long,1061.358,1053.863,6.428571428540181,-0.2711804324696345,53.06844986891747,15.91,27.108433734938586
1316,03/12/2015 18:00,1061.358,short,1079.275,1061.358,73.03650442477179,7.244132815998668,28.59916346189621,18.110001,61.949685534590664
1317,04/12/2015 16:00,1083.748,short,1077.087,1083.748,84.83520553019169,9.096475684841138,35.3872795265771,14.81,54.57063711911324
1318,07/12/2015 15:00,1077.087,long,1077.678,1077.087,29.54615622107798,-8.515537387128425,39.799927359767906,15.84,56.927710843373376
1319,09/12/2015 03:00,1077.678,short,1067.578,1077.678,74.35757575757717,12.671731206998913,24.607171952192957,19.610001,52.07756232686986
1320,11/12/2015 02:00,1067.578,long,1076.3980000000001,1067.578,19.518280395348256,-14.312516204787684,31.152571888741505,24.389999,45.15463917525771
1321,14/12/2015 03:00,1076.3980000000001,short,1067.097,1076.3980000000001,75.15590424463228,8.027136470235618,25.463676848130774,22.73,46.895074946466835
1322,14/12/2015 09:00,1067.097,long,1065.511,1067.097,24.30407887105096,-14.780446761184429,25.463676848130774,22.73,46.895074946466835
1323,16/12/2015 06:00,1065.511,short,1076.362,1065.511,76.75559042760108,17.900072984294617,30.869553056068384,17.860001,53.119092627599024
1324,17/12/2015 06:00,1066.4560000000001,long,1050.771,1066.4560000000001,29.97066125029089,-1.10238849467639,44.514433305859534,18.940001000000002,54.563106796116216
1325,17/12/2015 16:00,1053.4660000000001,long,1063.254,1053.4660000000001,25.901476433841324,11.23897205388981,44.514433305859534,18.940001000000002,54.563106796116216
1326,18/12/2015 15:00,1063.254,short,1075.268,1063.254,71.45692377089543,2.643163975875922,40.19250548465879,20.700001,48.587570621468544
1327,21/12/2015 15:00,1079.702,short,1073.497,1079.702,79.63600782776885,7.179036695824877,50.09592117630528,18.700001,32.7160493827153
1328,22/12/2015 20:00,1073.497,long,1074.328,1073.497,24.829931972754665,-5.567090359700117,48.066245942915536,16.6,40.43715846994491
1329,24/12/2015 05:00,1074.328,short,1075.934,1074.328,85.95350349544105,16.524932066833358,47.543875469385995,15.74,40.100250626565476
1330,28/12/2015 01:00,1075.5639999999999,long,1072.428,1075.5639999999999,20.54140127387612,-79.45859871612389,53.13285324846721,16.91,38.165680473372014
1331,29/12/2015 09:00,1072.428,short,1068.29,1072.428,71.73340134321712,6.504582542962538,60.52639127449609,16.08,65.93749999999949
1332,29/12/2015 21:00,1068.29,long,1063.014,1068.29,23.607500928283187,-7.752169692219894,60.52639127449609,16.08,65.93749999999949
1333,31/12/2015 08:00,1063.014,short,1060.634,1063.014,75.98658247831827,11.02035425225148,65.35804041860612,18.209999,58.938547486033016
1334,04/01/2016 09:00,1072.822,short,1085.532,1072.822,87.63944667555883,1.2668655014395114,65.77383529985958,20.700001,50.337837837837654
1335,06/01/2016 12:00,1085.11,short,1097.309,1085.11,81.94421521700912,5.483138755949426,62.61686959577463,20.59,53.90070921985783
1336,07/01/2016 04:00,1097.9160000000002,short,1109.846,1097.9160000000002,79.7952464709276,10.859689703225925,43.22580291362156,24.99,49.67320261437869
1337,07/01/2016 22:00,1109.008,short,1101.115,1109.008,74.79908390590039,6.615367830742798,43.22580291362156,24.99,49.67320261437869
1338,08/01/2016 08:00,1101.115,long,1106.788,1101.115,23.636113783162358,-15.34371577970677,48.538022468480655,27.01,46.200607902735285
1339,11/01/2016 00:00,1106.788,short,1094.987,1106.788,74.35250116878309,13.575099619536275,50.322645993925605,24.299999,32.44274809160288
1340,11/01/2016 21:00,1094.987,long,1083.836,1094.987,25.73167313927337,-7.072246105302099,50.322645993925605,24.299999,32.44274809160288
1341,13/01/2016 10:00,1081.31,long,1092.498,1081.31,15.276776415910476,-18.305469379304398,59.602556028183585,25.219998999999998,25.525525525525353
1342,13/01/2016 19:00,1092.498,short,1084.276,1092.498,71.93016208935768,3.613779046373608,59.602556028183585,25.219998999999998,25.525525525525353
1343,14/01/2016 14:00,1084.276,long,1073.234,1084.276,29.080719234044906,-4.722208827175876,61.635084846072495,23.950001,32.054794520548356
1344,15/01/2016 00:00,1076.96,long,1083.77,1076.96,29.916657646944046,-1.8060555402603171,56.86891751445965,27.02,10.057471264368601
1345,15/01/2016 09:00,1083.77,short,1088.616,1083.77,80.753064798612,15.60140692368904,56.86891751445965,27.02,10.057471264368601
1346,19/01/2016 00:00,1088.616,long,1091.724,1088.616,21.138392857199023,-29.670767448255233,45.7873396930475,26.049999,11.290322580646006
1347,20/01/2016 02:00,1091.724,short,1103.559,1091.724,76.70860737778865,19.02566405300685,47.70294647163705,27.59,9.69529085872658
1348,20/01/2016 18:00,1105.897,short,1095.463,1105.897,77.14775930391026,0.8541626602561934,47.70294647163705,27.59,9.69529085872658
1349,22/01/2016 09:00,1095.463,long,1101.857,1095.463,28.89149102261827,-25.756346988659374,50.76324602270094,22.34,27.35042735042643
1350,25/01/2016 04:00,1101.857,short,1113.095,1101.857,71.98425713352137,12.477837060453503,75.37296780958093,24.15,31.578947368420074
1351,26/01/2016 05:00,1112.62,short,1127.759,1112.62,73.86995960059225,-0.8832030035482461,75.37296780958093,22.5,28.915662650601618
1352,28/01/2016 10:00,1117.982,long,1120.482,1117.982,20.113712783518665,-33.38260284434546,39.48705535806189,22.42,34.44816053511606
1353,01/02/2016 02:00,1120.482,short,1125.404,1120.482,73.07523338825555,5.869307462327555,62.86758718103393,19.98,32.27272727272536
1354,02/02/2016 10:00,1125.404,long,1143.771,1125.404,29.189119835717364,-13.4268654651122,60.00000701754857,21.98,22.04968944099197
1355,03/02/2016 19:00,1143.771,short,1155.389,1143.771,74.3558741399944,5.100315003638983,38.600428893905374,21.65,25.95870206489586
1356,04/02/2016 19:00,1155.108,short,1173.8980000000001,1155.108,75.86014090281063,-1.2454431912019999,33.39845058442468,21.84,24.719101123594655
1357,07/02/2016 22:00,1173.864,short,1191.688,1173.864,75.13156536991076,-0.01938678985013098,39.09910221573132,23.379998999999998,18.53146853146795
1358,08/02/2016 16:00,1193.2839999999999,short,1188.512,1193.2839999999999,92.36064979769377,8.522704104976356,32.9364810877791,26.0,9.338521400778632
1359,09/02/2016 09:00,1188.512,long,1197.095,1188.512,28.810236301732544,-7.961927197999906,29.963871808548774,26.540001,9.125475285171504
1360,10/02/2016 23:00,1197.095,short,1209.116,1197.095,73.91526052289831,3.928867159436294,29.02094686779519,26.290001,8.362369337979445
1361,11/02/2016 06:00,1206.486,short,1224.406,1206.486,76.76398568469297,-9.333153579689636,27.437980547759054,28.139999,7.50000000000027
1362,11/02/2016 12:00,1236.996,short,1254.16,1236.996,88.71102314841826,3.449838571225712,27.437980547759054,28.139999,7.50000000000027
1363,11/02/2016 18:00,1248.069,short,1227.739,1248.069,80.19973387892828,-6.6114787585143375,27.437980547759054,28.139999,7.50000000000027
1364,15/02/2016 01:00,1227.739,long,1212.125,1227.739,23.766346362261388,-17.660327893107798,21.681463113749686,25.4,34.870317002882004
1365,15/02/2016 09:00,1209.6680000000001,long,1192.854,1209.6680000000001,2.5619351063158007,-7.7695187932353775,21.681463113749686,25.4,34.870317002882004
1366,16/02/2016 05:00,1193.8039999999999,long,1227.2939999999999,1193.8039999999999,18.28196508847668,4.324104980391255,24.520395478901136,24.110001,34.870317002882004
1367,18/02/2016 18:00,1227.2939999999999,short,1220.868,1227.2939999999999,77.31958762886737,9.802070111358418,27.291708289835483,21.639999,46.82080924855462
1368,19/02/2016 10:00,1220.868,long,1206.26,1220.868,22.427067293673048,-8.570846475448732,36.69473569807147,20.530001000000002,42.64705882352871
1369,22/02/2016 11:00,1204.761,long,1215.514,1204.761,5.469799876515637,0.2732918195085148,34.24673859936716,19.379998999999998,47.23127035830566
1370,23/02/2016 02:00,1215.514,short,1230.4289999999999,1215.514,76.22013161963186,10.082785860273745,37.118212274499584,20.98,44.20731707317008
1371,24/02/2016 01:00,1229.367,short,1243.5539999999999,1229.367,72.60234281222077,-2.4158343401833093,36.796780980251455,20.719998999999998,43.80664652567909
1372,24/02/2016 15:00,1249.402,short,1217.006,1249.402,74.46096745047791,6.315973395131522,36.796780980251455,20.719998999999998,43.80664652567909
1373,26/02/2016 16:00,1217.006,long,1228.396,1217.006,23.159748427664482,-11.035746084863817,64.28580558477447,19.809998999999998,51.0948905109481
1374,29/02/2016 06:00,1228.396,short,1240.719,1228.396,74.60893613342823,25.638244156258423,67.53931388912795,20.549999,43.08943089430758
1375,01/03/2016 02:00,1246.67,short,1229.4260000000002,1246.67,76.98531242222006,16.646187851732606,69.75611350378152,17.700001,58.82352941176409
1376,01/03/2016 17:00,1229.4260000000002,long,1240.0739999999998,1229.4260000000002,29.45910327230807,-2.2351165901367125,69.75611350378152,17.700001,58.82352941176409
1377,02/03/2016 15:00,1240.0739999999998,short,1253.931,1240.0739999999998,70.34701687248484,20.960842855815002,65.29687079054415,17.09,60.45197740112969
1378,03/03/2016 17:00,1255.086,short,1269.6480000000001,1255.086,82.2022731016353,0.5914149133104019,47.36844281754592,16.700001,57.526881720429756
1379,04/03/2016 10:00,1272.27,short,1259.677,1272.27,72.84511196491977,-1.4173760803948596,44.83984903941474,16.860001,58.85416666666637
1380,07/03/2016 05:00,1259.677,long,1271.999,1259.677,26.351408037140473,-17.562288828469185,47.826139886348344,17.35,72.20447284344964
1381,07/03/2016 12:00,1271.999,short,1261.624,1271.999,73.2041005087367,7.170561836567572,47.826139886348344,17.35,72.20447284344964
1382,08/03/2016 22:00,1261.624,long,1246.474,1261.624,24.881338995766853,-10.72204466415819,50.81968959950535,18.67,59.00783289817167
1383,10/03/2016 08:00,1245.955,long,1272.586,1245.955,22.367090628472468,-9.851567988611706,32.75857312725638,18.049999,70.37037037036997
1384,10/03/2016 18:00,1272.586,short,1259.152,1272.586,70.19099590724335,3.3302433667240336,32.75857312725638,18.049999,70.37037037036997
